2025-08-04 18:24:31,914,dht1_T, dht2_T, dht3_T, dht1_H, dht2_H, dht3_H, hm, tm, CO2, eCO2, TVOC, t_min, t_max, h_min, h_max, heat_rele, hum_rele, fan_rele
2025-08-05 21:57:17,246,80,-80,80,5,-5,1,2,40,1856,2723,2274,23,29,58,75,0,1,1
2025-08-05 21:57:23,450,80,-80,80,5,-5,1,2,40,1858,2723,2274,23,29,58,75,0,1,1
2025-08-05 21:57:29,644,80,-80,80,5,-5,1,2,40,1854,2689,2186,23,29,58,75,0,1,1
2025-08-05 21:57:35,681,79,-79,80,5,-5,1,2,39,1858,2689,2186,23,29,58,75,0,1,1
2025-08-05 21:57:41,864,79,-79,79,5,-5,1,2,39,1858,2689,2186,23,29,58,75,0,1,1
2025-08-05 21:57:47,897,79,-79,79,5,-5,1,2,39,1856,2708,2241,23,29,58,75,0,1,1
2025-08-05 21:57:54,070,79,-79,79,5,-5,1,2,39,1856,2596,1991,23,29,58,75,0,1,1
2025-08-05 21:58:00,223,79,-79,79,5,-5,1,2,39,1856,2689,2186,23,29,58,75,0,1,1
2025-08-05 21:58:06,411,78,-78,79,5,-5,1,2,39,1858,2160,1053,23,29,58,75,0,1,1
2025-08-05 21:58:12,433,78,-78,79,5,-5,1,2,39,1856,2643,2088,23,29,58,75,0,1,1
2025-08-05 21:58:18,476,78,-78,78,5,-5,1,2,39,1856,2104,928,23,29,58,75,0,1,1
2025-08-05 21:58:24,515,78,-78,78,5,-5,1,2,39,1854,2104,928,23,29,58,75,0,1,1
2025-08-05 21:58:30,719,77,-77,78,5,-5,1,2,38,1856,2110,943,23,29,58,75,0,1,1
2025-08-05 21:58:37,919,77,-77,78,5,-5,1,2,38,1856,2082,886,23,29,58,75,0,1,1
2025-08-05 21:58:44,115,77,-77,78,5,-5,1,2,38,1856,2363,1490,24,30,58,75,0,1,1
2025-08-05 21:58:50,151,77,-77,77,5,-5,1,2,38,1858,2054,833,23,29,58,75,0,1,1
2025-08-05 21:58:56,286,76,-76,77,5,-5,1,2,38,1854,2072,868,23,29,58,75,0,1,1
2025-08-05 21:59:02,398,76,-76,77,5,-5,1,2,38,1858,2028,799,23,29,58,75,0,1,1
2025-08-05 21:59:08,554,76,-76,77,5,-5,1,2,38,1854,2028,799,23,29,58,75,0,1,1
2025-08-05 21:59:14,687,76,-76,76,5,-5,1,2,38,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 21:59:20,883,75,-75,76,5,-5,1,2,37,1856,2009,763,23,29,58,75,0,1,1
2025-08-05 21:59:26,904,75,-75,76,5,-5,1,2,37,1858,2019,781,23,29,57,74,0,1,1
2025-08-05 21:59:33,111,75,-75,76,5,-5,1,2,37,1854,2009,763,23,29,58,75,0,1,1
2025-08-05 21:59:39,316,75,-75,75,5,-5,1,2,37,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 21:59:45,505,74,-74,75,5,-5,1,2,37,1856,2009,763,23,29,58,75,0,1,1
2025-08-05 21:59:58,719,74,-74,75,5,-5,2,2,37,1856,1943,653,23,29,58,75,0,1,1
2025-08-05 22:00:04,922,74,-74,75,5,-5,2,2,37,1858,1983,718,23,29,58,75,0,1,1
2025-08-05 22:00:10,971,74,-74,74,5,-5,2,2,37,1856,1885,564,23,29,58,75,0,1,1
2025-08-05 22:00:17,148,73,-73,74,5,-5,1,2,36,1856,1879,554,23,29,58,75,0,1,1
2025-08-05 22:00:23,276,73,-73,74,5,-5,1,2,36,1858,1761,404,23,29,58,75,0,1,1
2025-08-05 22:00:29,312,73,-73,74,5,-5,1,2,36,1854,1796,445,23,29,58,75,0,1,1
2025-08-05 22:00:35,504,73,-73,74,5,-5,1,2,36,1856,1761,404,23,29,58,75,0,1,1
2025-08-05 22:00:41,561,73,-73,74,5,-5,1,2,36,1856,1761,404,23,29,58,75,0,1,1
2025-08-05 22:00:47,698,74,-74,75,5,-5,1,2,37,1856,1761,404,23,29,58,75,0,1,1
2025-08-05 22:00:53,738,75,-75,75,5,-5,1,2,37,1858,1833,493,23,29,58,75,0,1,1
2025-08-05 22:00:59,919,75,-75,76,4,-4,1,2,37,1854,1761,404,23,29,58,75,0,1,1
2025-08-05 22:01:06,017,76,-76,77,4,-4,1,2,38,1858,1943,653,23,29,58,75,0,1,1
2025-08-05 22:01:12,189,77,-77,77,4,-4,1,2,38,1858,2072,868,23,29,58,75,0,1,1
2025-08-05 22:01:18,411,78,-78,78,4,-4,1,2,39,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 22:01:24,564,78,-78,78,5,-5,1,2,39,1858,2582,1956,23,29,58,75,0,1,1
2025-08-05 22:01:30,611,79,-79,79,5,-5,1,2,39,1858,2009,763,24,30,58,75,0,1,1
2025-08-05 22:01:37,823,80,-80,80,5,-5,0,2,40,1860,2689,2186,24,30,58,75,0,1,1
2025-08-05 22:01:43,838,81,-81,80,5,-5,0,2,40,1858,2092,909,24,30,58,75,0,1,1
2025-08-05 22:01:50,039,81,-81,81,5,-5,0,2,40,1858,2708,2241,23,29,58,75,0,1,1
2025-08-05 22:01:56,250,82,-82,81,5,-5,0,2,41,1860,2054,833,23,29,58,75,0,1,1
2025-08-05 22:02:02,436,82,-82,81,5,-5,0,2,41,1856,2755,2342,23,29,58,75,0,1,1
2025-08-05 22:02:08,472,82,-82,82,5,-5,0,2,41,1860,1973,700,23,29,58,75,0,1,1
2025-08-05 22:02:14,648,82,-82,82,5,-5,0,2,41,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:02:20,784,83,-83,82,5,-5,0,2,41,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:02:26,791,83,-83,82,5,-5,0,2,41,1858,2054,833,23,29,58,75,0,1,1
2025-08-05 22:02:32,793,83,-83,82,5,-5,0,2,41,1858,2903,2637,23,29,58,75,0,1,1
2025-08-05 22:02:39,001,83,-83,82,5,-5,0,2,41,1860,2903,2637,23,29,58,75,0,1,1
2025-08-05 22:02:45,044,83,-83,82,5,-5,0,2,41,1860,2903,2637,23,29,58,75,0,1,1
2025-08-05 22:02:51,232,83,-83,82,5,-5,0,2,41,1858,2873,2595,23,29,58,75,0,1,1
2025-08-05 22:02:57,263,83,-83,83,5,-5,0,2,41,1860,2857,2559,24,30,58,75,0,1,1
2025-08-05 22:03:03,436,83,-83,83,5,-5,0,2,41,1856,2857,2559,24,30,58,75,0,1,1
2025-08-05 22:03:09,642,83,-83,83,5,-5,0,2,41,1858,2873,2595,23,29,58,75,0,1,1
2025-08-05 22:03:15,678,83,-83,82,5,-5,0,2,41,1858,2837,2517,23,29,58,75,0,1,1
2025-08-05 22:03:21,861,82,-82,82,5,-5,0,2,41,1856,2857,2559,23,29,58,75,0,1,1
2025-08-05 22:03:29,000,82,-82,82,5,-5,0,2,41,1856,2837,2517,23,29,58,75,0,1,1
2025-08-05 22:03:35,134,82,-82,82,5,-5,0,2,41,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:03:41,328,82,-82,82,5,-5,0,2,41,1858,2837,2517,23,29,58,75,0,1,1
2025-08-05 22:03:47,468,82,-82,82,5,-5,0,2,41,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:03:53,541,82,-82,82,5,-5,0,2,41,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:03:59,679,81,-81,82,5,-5,0,2,40,1856,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:05,716,81,-81,82,5,-5,0,2,40,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:11,892,81,-81,82,5,-5,0,2,40,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:17,947,81,-81,81,5,-5,0,2,40,1856,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:23,987,81,-81,81,5,-5,0,2,40,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:30,190,80,-80,81,5,-5,0,2,40,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:36,314,80,-80,81,5,-5,1,2,40,1858,2768,2365,23,29,58,75,0,1,1
2025-08-05 22:04:42,398,80,-80,80,5,-5,1,2,40,1856,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:04:48,590,80,-80,80,5,-5,1,2,40,1854,2755,2342,23,29,58,75,0,1,1
2025-08-05 22:04:54,628,79,-79,80,5,-5,1,2,39,1858,2755,2342,23,29,58,75,0,1,1
2025-08-05 22:05:00,735,79,-79,80,5,-5,1,2,39,1856,2195,1129,23,29,58,75,0,1,1
2025-08-05 22:05:06,772,79,-79,80,5,-5,1,2,39,1858,2723,2274,23,29,58,75,0,1,1
2025-08-05 22:05:12,965,79,-79,80,5,-5,1,2,39,1856,2723,2274,23,29,58,75,0,1,1
2025-08-05 22:05:19,150,78,-78,79,5,-5,1,2,39,1854,2708,2241,23,29,58,75,0,1,1
2025-08-05 22:05:25,290,78,-78,79,5,-5,1,2,39,1858,2723,2274,23,29,58,75,0,1,1
2025-08-05 22:05:32,312,78,-78,79,5,-5,1,2,39,1858,2160,1053,23,29,58,75,0,1,1
2025-08-05 22:05:38,506,77,-77,78,5,-5,1,2,38,1858,2689,2186,23,29,58,75,0,1,1
2025-08-05 22:05:44,668,77,-77,78,5,-5,1,2,38,1858,2104,928,23,29,58,75,0,1,1
2025-08-05 22:05:50,793,77,-77,78,5,-5,1,2,38,1858,2628,2056,23,29,58,75,0,1,1
2025-08-05 22:05:56,935,77,-77,78,5,-5,1,2,38,1856,2092,909,23,29,58,75,0,1,1
2025-08-05 22:06:02,964,76,-76,77,5,-5,1,2,38,1856,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:06:09,134,76,-76,77,5,-5,1,2,38,1854,2082,886,23,29,58,75,0,1,1
2025-08-05 22:06:15,170,76,-76,77,5,-5,1,2,38,1858,2092,909,23,29,58,75,0,1,1
2025-08-05 22:06:21,212,76,-76,77,5,-5,1,2,38,1858,2596,1991,23,29,58,75,0,1,1
2025-08-05 22:06:27,249,75,-75,76,5,-5,1,2,37,1856,2009,763,23,29,58,75,0,1,1
2025-08-05 22:06:33,438,75,-75,76,5,-5,1,2,37,1858,1926,625,23,29,58,75,0,1,1
2025-08-05 22:06:39,508,75,-75,76,5,-5,1,2,37,1858,1879,554,23,29,58,75,0,1,1
2025-08-05 22:06:45,702,75,-75,76,5,-5,1,2,37,1854,1847,511,23,29,58,75,0,1,1
2025-08-05 22:06:52,039,75,-75,76,4,-4,1,2,37,1856,1818,473,23,29,58,75,0,1,1
2025-08-05 22:06:58,125,75,-75,77,4,-4,1,2,37,1856,1856,524,23,29,58,75,0,1,1
2025-08-05 22:07:04,187,76,-76,77,4,-4,0,2,38,1858,1885,564,24,30,58,75,0,1,1
2025-08-05 22:07:10,222,77,-77,78,4,-4,1,2,38,1858,1957,674,23,29,58,75,0,1,1
2025-08-05 22:07:16,266,78,-78,78,4,-4,0,2,39,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 22:07:22,469,78,-78,79,4,-4,0,2,39,1858,2062,846,23,29,58,75,0,1,1
2025-08-05 22:07:28,609,79,-79,80,4,-4,0,2,39,1858,2072,868,23,29,58,75,0,1,1
2025-08-05 22:07:35,828,80,-80,80,5,-5,0,2,40,1860,2110,943,23,29,58,75,0,1,1
2025-08-05 22:07:41,954,81,-81,81,5,-5,0,2,40,1860,2062,846,23,29,58,75,0,1,1
2025-08-05 22:07:48,001,82,-82,81,5,-5,0,2,41,1860,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:07:54,333,82,-82,82,5,-5,0,2,41,1860,2195,1129,23,29,58,75,0,1,1
2025-08-05 22:08:00,505,83,-83,82,5,-5,0,2,41,1856,2195,1129,23,29,58,75,0,1,1
2025-08-05 22:08:06,711,83,-83,82,5,-5,0,2,41,1858,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:08:12,733,83,-83,83,5,-5,0,2,41,1860,2238,1215,23,29,58,75,0,1,1
2025-08-05 22:08:18,923,84,-84,83,5,-5,0,2,42,1860,2270,1290,23,29,58,75,0,1,1
2025-08-05 22:08:24,974,84,-84,83,5,-5,0,2,42,1858,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:08:31,146,84,-84,84,5,-5,0,2,42,1860,2292,1343,23,29,58,75,0,1,1
2025-08-05 22:08:37,225,84,-84,84,5,-5,0,2,42,1856,2104,928,23,29,58,75,0,1,1
2025-08-05 22:08:43,347,84,-84,84,5,-5,0,2,42,1860,2238,1215,23,29,58,75,0,1,1
2025-08-05 22:08:49,485,84,-84,84,5,-5,0,2,42,1858,2919,2673,23,29,58,75,0,1,1
2025-08-05 22:08:55,634,85,-85,84,5,-5,0,2,42,1858,2092,909,23,29,58,75,0,1,1
2025-08-05 22:09:02,646,85,-85,84,5,-5,0,2,42,1856,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:09:08,835,85,-85,84,5,-5,0,2,42,1858,2903,2637,23,29,58,75,0,1,1
2025-08-05 22:09:14,974,85,-85,84,5,-5,0,2,42,1858,2132,987,23,29,58,75,0,1,1
2025-08-05 22:09:21,012,84,-84,84,5,-5,0,2,42,1858,2958,2762,23,29,58,75,0,1,1
2025-08-05 22:09:27,204,84,-84,84,5,-5,0,2,42,1860,2958,2762,23,29,58,75,0,1,1
2025-08-05 22:09:33,408,84,-84,84,5,-5,0,2,42,1860,2281,1319,24,30,58,75,0,1,1
2025-08-05 22:09:39,609,84,-84,84,5,-5,0,2,42,1856,2977,2804,23,29,58,75,0,1,1
2025-08-05 22:09:45,696,84,-84,84,5,-5,0,2,42,1858,2132,987,24,30,58,75,0,1,1
2025-08-05 22:09:51,887,84,-84,84,5,-5,0,2,42,1858,2958,2762,23,29,58,75,0,1,1
2025-08-05 22:09:58,033,84,-84,84,5,-5,0,2,42,1858,2903,2637,23,29,58,75,0,1,1
2025-08-05 22:10:04,086,84,-84,84,5,-5,0,2,42,1856,2110,943,23,29,58,75,0,1,1
2025-08-05 22:10:10,169,83,-83,84,5,-5,0,2,41,1858,2919,2673,23,29,58,75,0,1,1
2025-08-05 22:10:16,249,83,-83,84,5,-5,0,2,41,1860,2977,2804,24,30,58,75,0,1,1
2025-08-05 22:10:22,440,83,-83,84,5,-5,0,2,41,1856,2937,2715,23,29,58,75,0,1,1
2025-08-05 22:10:28,644,83,-83,83,5,-5,0,2,41,1858,2903,2637,24,30,58,75,0,1,1
2025-08-05 22:10:34,789,82,-82,83,5,-5,0,2,41,1858,2903,2637,23,29,58,75,0,1,1
2025-08-05 22:10:41,938,82,-82,83,5,-5,0,2,41,1858,2903,2637,24,30,58,75,0,1,1
2025-08-05 22:10:48,188,82,-82,83,5,-5,0,2,41,1858,2857,2559,23,29,58,75,0,1,1
2025-08-05 22:10:54,266,82,-82,82,5,-5,0,2,41,1854,2857,2559,23,29,58,75,0,1,1
2025-08-05 22:11:00,317,82,-82,82,5,-5,0,2,41,1856,2837,2517,24,30,58,75,0,1,1
2025-08-05 22:11:06,428,81,-81,82,5,-5,0,2,40,1858,2857,2559,23,29,58,75,0,1,1
2025-08-05 22:11:12,618,81,-81,82,5,-5,0,2,40,1856,2837,2517,23,29,58,75,0,1,1
2025-08-05 22:11:18,677,81,-81,82,5,-5,0,2,40,1858,2837,2517,23,29,58,75,0,1,1
2025-08-05 22:11:24,716,80,-80,81,5,-5,0,2,40,1858,2837,2517,23,29,58,75,0,1,1
2025-08-05 22:11:30,902,80,-80,81,5,-5,0,2,40,1856,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:11:36,927,80,-80,81,5,-5,0,2,40,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:11:43,123,80,-80,81,5,-5,1,2,40,1858,2786,2404,23,29,58,75,0,1,1
2025-08-05 22:11:49,319,79,-79,80,5,-5,1,2,39,1856,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:11:55,367,79,-79,80,5,-5,1,2,39,1856,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:12:01,416,79,-79,80,5,-5,1,2,39,1854,2786,2404,24,30,58,75,0,1,1
2025-08-05 22:12:07,613,78,-78,80,5,-5,1,2,39,1858,2755,2342,24,30,58,75,0,1,1
2025-08-05 22:12:13,646,78,-78,79,5,-5,1,2,39,1858,2659,2121,23,29,58,75,0,1,1
2025-08-05 22:12:19,827,78,-78,79,5,-5,1,2,39,1854,2739,2308,23,29,58,75,0,1,1
2025-08-05 22:12:26,021,78,-78,79,5,-5,1,2,39,1858,2708,2241,23,29,58,75,0,1,1
2025-08-05 22:12:32,058,77,-77,79,5,-5,1,2,38,1856,2723,2274,23,29,58,75,0,1,1
2025-08-05 22:12:38,071,77,-77,78,5,-5,1,2,38,1858,2689,2186,23,29,58,75,0,1,1
2025-08-05 22:12:44,073,77,-77,78,5,-5,1,2,38,1856,2708,2241,23,29,58,75,0,1,1
2025-08-05 22:12:50,241,77,-77,78,5,-5,1,2,38,1858,2723,2274,23,29,58,75,0,1,1
2025-08-05 22:12:56,281,76,-76,77,5,-5,1,2,38,1858,2689,2186,24,30,58,75,0,1,1
2025-08-05 22:13:02,457,76,-76,77,5,-5,1,2,38,1856,2596,1991,23,29,58,75,0,1,1
2025-08-05 22:13:08,533,76,-76,77,5,-5,1,2,38,1856,2092,909,23,29,58,75,0,1,1
2025-08-05 22:13:14,570,75,-75,77,5,-5,1,2,37,1856,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:13:20,749,75,-75,76,5,-5,1,2,37,1858,1943,653,23,29,58,75,0,1,1
2025-08-05 22:13:33,883,75,-75,76,5,-5,1,2,37,1854,2376,1519,23,29,58,75,0,1,1
2025-08-05 22:13:39,922,75,-75,77,5,-5,1,2,37,1858,1825,481,23,29,58,75,0,1,1
2025-08-05 22:13:46,094,75,-75,77,5,-5,1,2,37,1854,2457,1688,23,29,58,75,0,1,1
2025-08-05 22:13:52,134,76,-76,77,5,-5,1,2,38,1858,1910,599,23,29,58,75,0,1,1
2025-08-05 22:13:58,325,76,-76,77,4,-4,1,2,38,1858,2351,1466,23,29,58,75,0,1,1
2025-08-05 22:14:04,462,77,-77,78,4,-4,1,2,38,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 22:14:10,659,77,-77,78,5,-5,1,2,38,1856,2054,833,23,29,58,75,0,1,1
2025-08-05 22:14:16,705,78,-78,79,5,-5,0,2,39,1858,2062,846,23,29,58,75,0,1,1
2025-08-05 22:14:22,882,78,-78,79,5,-5,0,2,39,1858,2104,928,23,29,58,75,0,1,1
2025-08-05 22:14:28,949,79,-79,80,5,-5,0,2,39,1856,2092,909,23,29,58,75,0,1,1
2025-08-05 22:14:35,114,79,-79,80,5,-5,0,2,39,1858,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:14:41,284,80,-80,80,5,-5,0,2,40,1856,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:14:47,422,80,-80,80,5,-5,0,2,40,1858,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:14:53,458,81,-81,81,5,-5,0,2,40,1860,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:14:59,630,81,-81,81,5,-5,0,2,40,1860,2195,1129,23,29,58,75,0,1,1
2025-08-05 22:15:05,918,81,-81,81,5,-5,0,2,40,1860,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:15:12,910,81,-81,81,5,-5,0,2,40,1860,2195,1129,23,29,58,75,0,1,1
2025-08-05 22:15:19,053,81,-81,81,5,-5,0,2,40,1858,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:15:25,256,81,-81,82,5,-5,0,2,40,1858,2195,1129,23,29,58,75,0,1,1
2025-08-05 22:15:31,293,82,-82,82,5,-5,0,2,41,1858,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:15:37,342,82,-82,82,5,-5,0,2,41,1858,2180,1097,23,29,58,75,0,1,1
2025-08-05 22:15:43,540,82,-82,82,5,-5,0,2,41,1860,2180,1097,24,30,58,75,0,1,1
2025-08-05 22:15:49,698,82,-82,82,5,-5,0,2,41,1858,2132,987,23,29,58,75,0,1,1
2025-08-05 22:15:55,891,82,-82,82,5,-5,0,2,41,1858,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:16:02,036,81,-81,82,5,-5,0,2,40,1858,1992,732,23,29,58,75,0,1,1
2025-08-05 22:16:08,210,81,-81,82,5,-5,0,2,40,1856,2132,987,23,29,58,75,0,1,1
2025-08-05 22:16:14,371,81,-81,82,5,-5,0,2,40,1858,2821,2480,23,29,58,75,0,1,1
2025-08-05 22:16:20,510,81,-81,81,5,-5,0,2,40,1858,2009,763,23,29,58,75,0,1,1
2025-08-05 22:16:26,545,81,-81,81,5,-5,0,2,40,1856,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:16:32,732,81,-81,81,5,-5,0,2,40,1858,2755,2342,23,29,58,75,0,1,1
2025-08-05 22:16:38,795,81,-81,81,5,-5,0,2,40,1858,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:16:44,945,81,-81,81,5,-5,0,2,40,1858,2739,2308,23,29,58,75,0,1,1
2025-08-05 22:16:51,023,80,-80,81,5,-5,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-05 22:16:57,057,80,-80,81,5,-5,0,2,40,1858,2160,1053,23,29,58,75,0,1,1
2025-08-05 22:17:03,096,80,-80,81,5,-5,0,2,40,1858,1943,653,23,29,58,75,0,1,1
2025-08-05 22:17:09,288,80,-80,80,5,-5,0,2,40,1858,2072,868,23,29,58,75,0,1,1
2025-08-05 22:17:16,346,80,-80,80,5,-5,0,2,40,1858,2755,2342,23,29,58,75,0,1,1
2025-08-05 22:17:22,397,79,-79,80,5,-5,1,2,39,1856,1943,653,23,29,58,75,0,1,1
2025-08-05 22:17:28,572,79,-79,80,5,-5,1,2,39,1858,2723,2274,23,29,58,75,0,1,1
2025-08-05 22:17:34,610,79,-79,80,5,-5,1,2,39,1856,2689,2186,23,29,58,75,0,1,1
2025-08-05 22:17:40,801,79,-79,79,5,-5,1,2,39,1856,2689,2186,23,29,58,75,0,1,1
2025-08-05 22:17:46,991,79,-79,79,5,-5,1,2,39,1856,2643,2088,23,29,58,75,0,1,1
2025-08-05 22:17:53,027,78,-78,79,5,-5,1,2,39,1856,2643,2088,23,29,58,75,0,1,1
2025-08-05 22:17:59,204,78,-78,79,5,-5,1,2,39,1856,2643,2088,23,29,58,75,0,1,1
2025-08-05 22:18:05,492,78,-78,79,5,-5,1,2,39,1856,2628,2056,23,29,58,75,0,1,1
2025-08-05 22:18:11,691,78,-78,78,5,-5,1,2,39,1854,2628,2056,23,29,58,75,0,1,1
2025-08-05 22:18:17,891,77,-77,78,5,-5,1,2,38,1858,2628,2056,23,29,58,75,0,1,1
2025-08-05 22:18:23,923,77,-77,78,5,-5,1,2,38,1854,2596,1991,23,29,58,75,0,1,1
2025-08-05 22:18:30,031,77,-77,78,5,-5,1,2,38,1856,2611,2023,23,29,58,75,0,1,1
2025-08-05 22:18:36,069,77,-77,77,5,-5,1,2,38,1858,2596,1991,23,29,58,75,0,1,1
2025-08-05 22:18:42,182,76,-76,77,5,-5,1,2,38,1856,2596,1991,23,29,58,75,0,1,1
2025-08-05 22:18:48,212,76,-76,77,5,-5,1,2,38,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:18:54,399,76,-76,77,5,-5,1,2,38,1856,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:19:00,595,76,-76,76,5,-5,1,2,38,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:19:07,558,75,-75,76,5,-5,1,2,37,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:19:13,646,75,-75,76,5,-5,1,2,37,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:19:19,811,75,-75,76,5,-5,1,2,37,1858,2569,1929,23,29,58,75,0,1,1
2025-08-05 22:19:25,956,74,-74,75,5,-5,1,2,37,1856,2525,1835,23,29,58,75,0,1,1
2025-08-05 22:19:32,103,74,-74,75,5,-5,1,2,37,1858,2512,1809,23,29,58,75,0,1,1
2025-08-05 22:19:38,226,74,-74,75,5,-5,2,2,37,1858,2499,1779,23,29,58,75,0,1,1
2025-08-05 22:19:44,367,74,-74,75,5,-5,2,2,37,1856,2499,1779,23,29,58,75,0,1,1
2025-08-05 22:19:50,410,73,-73,74,5,-5,1,2,36,1858,2428,1633,23,29,58,75,0,1,1
2025-08-05 22:19:56,579,73,-73,74,5,-5,1,2,36,1856,2376,1519,23,29,58,75,0,1,1
2025-08-05 22:20:02,737,73,-73,74,5,-5,1,2,36,1858,2351,1466,23,29,58,75,0,1,1
2025-08-05 22:20:08,933,73,-73,74,5,-5,1,2,36,1854,2351,1466,23,29,58,75,0,1,1
2025-08-05 22:20:15,130,73,-73,74,5,-5,1,2,36,1856,2351,1466,23,29,58,75,0,1,1
2025-08-05 22:20:21,167,74,-74,75,5,-5,1,2,37,1858,2351,1466,23,29,58,75,0,1,1
2025-08-05 22:20:27,210,74,-74,75,5,-5,1,2,37,1856,2428,1633,23,29,58,75,0,1,1
2025-08-05 22:20:33,414,75,-75,76,5,-5,1,2,37,1858,2457,1688,23,29,58,75,0,1,1
2025-08-05 22:20:39,461,76,-76,76,5,-5,1,2,38,1856,2512,1809,23,29,58,75,0,1,1
2025-08-05 22:20:45,625,76,-76,77,5,-5,1,2,38,1858,2483,1743,24,30,58,75,0,1,1
2025-08-05 22:20:58,838,78,-78,78,5,-5,1,2,39,1856,2072,868,23,29,58,75,0,1,1
2025-08-05 22:21:04,993,78,-78,78,5,-5,1,2,39,1860,2628,2056,23,29,58,75,0,1,1
2025-08-05 22:21:11,034,79,-79,79,5,-5,1,2,39,1856,2092,909,23,29,58,75,0,1,1
2025-08-05 22:21:17,188,79,-79,79,5,-5,1,2,39,1858,2363,1490,23,29,58,75,0,1,1
2025-08-05 22:21:23,220,80,-80,79,5,-5,0,2,40,1858,2132,987,23,29,58,75,0,1,1
2025-08-05 22:21:29,401,80,-80,80,5,-5,0,2,40,1858,2160,1053,23,29,58,75,0,1,1
2025-08-05 22:21:35,487,80,-80,80,5,-5,0,2,40,1858,2628,2056,23,29,58,75,0,1,1
2025-08-05 22:21:41,696,80,-80,80,5,-5,0,2,40,1860,2172,1075,23,29,58,75,0,1,1
2025-08-05 22:21:47,884,81,-81,80,5,-5,0,2,40,1860,2203,1151,23,29,58,75,0,1,1
2025-08-05 22:21:53,921,81,-81,80,5,-5,0,2,40,1858,2203,1151,23,29,58,75,0,1,1
2025-08-05 22:22:00,092,81,-81,81,5,-5,0,2,40,1860,2224,1197,23,29,58,75,0,1,1
2025-08-05 22:22:06,170,81,-81,81,5,-5,0,2,40,1860,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:22:12,207,81,-81,81,5,-5,0,2,40,1858,2238,1215,23,29,58,75,0,1,1
2025-08-05 22:22:18,470,81,-81,81,5,-5,0,2,40,1860,2224,1197,23,29,58,75,0,1,1
2025-08-05 22:22:24,529,81,-81,81,5,-5,0,2,40,1858,2251,1243,23,29,58,75,0,1,1
2025-08-05 22:22:30,740,81,-81,81,5,-5,0,2,40,1860,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:22:36,930,81,-81,81,5,-5,0,2,40,1858,2224,1197,23,29,58,75,0,1,1
2025-08-05 22:22:43,937,81,-81,81,5,-5,0,2,40,1858,2251,1243,23,29,58,75,0,1,1
2025-08-05 22:22:49,944,81,-81,81,5,-5,0,2,40,1858,2214,1174,23,29,58,75,0,1,1
2025-08-05 22:22:56,144,81,-81,81,5,-5,0,2,40,1858,1973,700,23,29,58,75,0,1,1
2025-08-05 22:23:02,287,81,-81,81,5,-5,0,2,40,1858,2261,1267,23,29,58,75,0,1,1
2025-08-05 22:23:08,428,81,-81,81,5,-5,0,2,40,1858,2238,1215,23,29,58,75,0,1,1
